timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.0837,-0.225033,0.139706,0,1,1,1,1
-360,1.098128,-0.235133,0.136759,0,1,1,1,1
-320,1.113311,-0.246208,0.134213,0,1,1,1,1
-280,1.127248,-0.258734,0.131536,0,1,1,1,1
-240,1.140018,-0.272151,0.127713,0,1,1,1,1
-200,1.155915,-0.281419,0.122248,0,1,1,1,1
-160,1.174808,-0.287584,0.115097,0,1,1,1,1
-120,1.194709,-0.293535,0.105764,0,1,1,1,1
-80,1.216224,-0.300788,0.096784,0,1,1,1,1
-40,1.238268,-0.30929,0.087194,0,1,1,1,1
0,1.258903,-0.315486,0.077054,0,1,1,1,1
