timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.615312,0.562846,0.520114,0,1,1,1,1
-360,1.657741,0.533613,0.516142,0,1,1,1,1
-320,1.698287,0.505468,0.512731,0,1,1,1,1
-280,1.738833,0.484687,0.500061,0,1,1,1,1
-240,1.776669,0.46014,0.491087,0,1,1,1,1
-200,1.813823,0.436229,0.488645,0,1,1,1,1
-160,1.849516,0.413959,0.480864,0,1,1,1,1
-120,1.884789,0.392313,0.474863,0,1,1,1,1
-80,1.914765,0.366956,0.469076,0,1,1,1,1
-40,1.945398,0.34739,0.460951,0,1,1,1,1
0,1.98001,0.343533,0.452952,0,1,1,1,1
