timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.436541,0.641131,1.096061,1,1,1,1,1
-360,4.438044,0.640146,1.093135,1,1,1,1,1
-320,4.431905,0.637466,1.087489,1,1,1,1,1
-280,4.421468,0.633757,1.079467,1,1,1,1,1
-240,4.410537,0.629822,1.067609,1,1,1,1,1
-200,4.398809,0.622786,1.054324,1,1,1,1,1
-160,4.383272,0.615659,1.04196,1,1,1,1,1
-120,4.367632,0.609102,1.024729,1,1,1,1,1
-80,4.349191,0.601839,1.006875,1,1,1,1,1
-40,4.328745,0.598701,0.986166,1,1,1,1,1
0,4.308754,0.596418,0.961866,1,1,1,1,1
