timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.172872,-0.836422,1.093559,0,0,1,1,1
-360,2.182529,-0.833125,1.088689,0,0,1,1,1
-320,2.182052,-0.821746,1.088472,0,0,1,1,1
-280,2.181337,-0.815334,1.087718,0,0,1,1,1
-240,2.180861,-0.810128,1.086777,0,0,1,1,1
-200,2.180545,-0.804913,1.085873,0,0,1,1,1
-160,2.180584,-0.799725,1.084979,0,0,1,1,1
-120,2.173476,-0.802445,1.088504,0,0,1,1,1
-80,2.163161,-0.80786,1.096786,0,0,1,1,1
-40,2.149562,-0.815275,1.108209,0,0,1,1,1
0,2.134803,-0.82458,1.121935,0,0,1,1,1
