timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.351408,1.010876,-0.350517,0,1,1,1,1
-360,2.353461,1.003984,-0.344119,0,1,1,1,1
-320,2.356482,0.995576,-0.335183,0,1,1,1,1
-280,2.362469,0.986104,-0.324743,0,1,1,1,1
-240,2.369084,0.973683,-0.313926,0,1,1,1,1
-200,2.377169,0.960542,-0.302055,0,1,1,1,1
-160,2.383461,0.948595,-0.290745,0,1,1,1,1
-120,2.389505,0.934657,-0.280932,0,1,1,1,1
-80,2.393759,0.918046,-0.271718,0,1,1,1,1
-40,2.398622,0.899735,-0.26274,0,1,1,1,1
0,2.407446,0.883418,-0.249669,0,1,1,1,1
