timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.74483,-1.155444,0.472412,0,1,1,1,1
-360,2.749333,-1.138115,0.470109,0,1,1,1,1
-320,2.753232,-1.121833,0.469458,0,1,1,1,1
-280,2.757453,-1.106669,0.467724,0,1,1,1,1
-240,2.761356,-1.092551,0.465893,0,1,1,1,1
-200,2.76391,-1.079316,0.464899,0,1,1,1,1
-160,2.765595,-1.067493,0.463756,0,1,1,1,1
-120,2.767197,-1.057239,0.462986,0,1,1,1,1
-80,2.767861,-1.046676,0.464071,0,1,1,1,1
-40,2.767884,-1.034715,0.465836,0,1,1,1,1
0,2.767013,-1.022087,0.468482,0,1,1,1,1
