timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.089043,0.945522,0.789056,1,1,1,1,1
-360,4.116927,0.937186,0.776659,1,1,1,1,1
-320,4.139746,0.925541,0.755787,1,1,1,1,1
-280,4.154572,0.908769,0.732522,1,1,1,1,1
-240,4.163408,0.891793,0.709812,1,1,1,1,1
-200,4.176596,0.877563,0.690375,1,1,1,1,1
-160,4.189453,0.867082,0.670174,1,1,1,1,1
-120,4.19946,0.856591,0.649987,1,1,1,1,1
-80,4.210023,0.846911,0.632253,1,1,1,1,1
-40,4.221907,0.83564,0.617787,1,1,1,1,1
0,4.230274,0.824929,0.603129,1,1,1,1,1
