timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.32656,-0.566796,-0.779065,1,1,1,1,1
-360,2.345718,-0.573927,-0.764641,1,1,1,1,1
-320,2.365471,-0.58117,-0.748296,1,1,1,1,1
-280,2.384336,-0.590248,-0.730415,1,1,1,1,1
-240,2.404308,-0.599335,-0.712031,1,1,1,1,1
-200,2.424969,-0.608088,-0.692685,1,1,1,1,1
-160,2.444953,-0.618493,-0.67253,1,1,1,1,1
-120,2.463828,-0.630546,-0.651892,1,1,1,1,1
-80,2.483337,-0.643728,-0.632022,1,1,1,1,1
-40,2.506599,-0.655172,-0.613657,1,1,1,1,1
0,2.528278,-0.665884,-0.591516,1,1,1,1,1
