timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.770599,-1.26086,0.623092,1,1,1,1,1
-360,2.817321,-1.24141,0.604636,1,1,1,1,1
-320,2.867903,-1.230333,0.592607,1,1,1,1,1
-280,2.921582,-1.232513,0.587967,1,1,1,1,1
-240,2.975362,-1.233135,0.584021,1,1,1,1,1
-200,3.028944,-1.232792,0.57781,1,1,1,1,1
-160,3.08223,-1.231947,0.570189,1,1,1,1,1
-120,3.135886,-1.232155,0.565231,1,1,1,1,1
-80,3.189638,-1.232089,0.560414,1,1,1,1,1
-40,3.242906,-1.225506,0.554844,1,1,1,1,1
0,3.296016,-1.221766,0.54735,1,1,1,1,1
