timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,5.004433,1.133273,0.677712,1,1,1,1,1
-360,5.007902,1.129301,0.676967,1,1,1,1,1
-320,5.011814,1.125978,0.676019,1,1,1,1,1
-280,5.015867,1.122878,0.674945,1,1,1,1,1
-240,5.019954,1.119489,0.674044,1,1,1,1,1
-200,5.02379,1.115785,0.673671,1,1,1,1,1
-160,5.027743,1.112264,0.673313,1,1,1,1,1
-120,5.031702,1.108888,0.67265,1,1,1,1,1
-80,5.035678,1.105665,0.671378,1,1,1,1,1
-40,5.03954,1.102074,0.67022,1,1,1,1,1
0,5.043623,1.098506,0.66889,1,1,1,1,1
