timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.941796,0.648941,-0.530766,0,0,0,1,1
-360,1.939594,0.648553,-0.531062,0,0,0,1,1
-320,1.932578,0.644473,-0.532304,0,0,0,1,1
-280,1.921562,0.638623,-0.535531,0,0,0,1,1
-240,1.906697,0.630611,-0.539302,0,0,0,1,1
-200,1.890218,0.621711,-0.543223,0,0,0,1,1
-160,1.871531,0.612412,-0.547849,0,0,0,1,1
-120,1.852125,0.60194,-0.551743,0,0,0,1,1
-80,1.831555,0.591343,-0.555693,0,0,0,1,1
-40,1.810501,0.579545,-0.56007,0,0,0,1,1
0,1.812632,0.568729,-0.554821,0,0,0,1,1
