timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.911481,0.834243,-0.53998,0,0,0,0,0
-360,1.889275,0.832963,-0.514264,0,0,0,0,0
-320,1.866684,0.831877,-0.486974,0,0,0,0,0
-280,1.844959,0.828177,-0.458322,0,0,0,0,0
-240,1.821214,0.823582,-0.429781,0,0,0,0,0
-200,1.795445,0.818931,-0.401077,0,0,0,0,0
-160,1.767247,0.813005,-0.372979,0,0,0,0,0
-120,1.740871,0.80671,-0.34135,0,0,0,0,0
-80,1.712176,0.797041,-0.31081,0,0,0,0,0
-40,1.685051,0.787285,-0.277247,0,0,0,0,0
0,1.670839,0.767488,-0.243009,0,0,0,0,0
