timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.019254,-0.810674,0.654986,0,0,1,1,1
-360,1.988437,-0.796338,0.635903,0,0,1,1,1
-320,1.957876,-0.782569,0.614229,0,0,1,1,1
-280,1.930665,-0.765312,0.590555,0,0,1,1,1
-240,1.899496,-0.752983,0.569183,0,0,1,1,1
-200,1.86539,-0.740185,0.552528,0,0,1,1,1
-160,1.840088,-0.722153,0.527983,0,0,1,1,1
-120,1.811641,-0.705567,0.507771,0,0,1,1,1
-80,1.796258,-0.684787,0.481593,0,0,1,1,1
-40,1.788491,-0.683064,0.448878,0,0,1,1,1
0,1.786985,-0.675807,0.419064,0,0,1,1,1
