timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.709626,-0.052005,-0.430543,1,1,1,1,1
-360,2.724465,-0.048729,-0.414996,1,1,1,1,1
-320,2.738211,-0.044654,-0.400598,1,1,1,1,1
-280,2.751682,-0.042979,-0.385631,1,1,1,1,1
-240,2.764508,-0.039081,-0.370531,1,1,1,1,1
-200,2.777388,-0.034622,-0.355626,1,1,1,1,1
-160,2.789472,-0.030809,-0.341193,1,1,1,1,1
-120,2.801183,-0.026793,-0.328792,1,1,1,1,1
-80,2.810819,-0.022008,-0.317595,1,1,1,1,1
-40,2.819943,-0.019459,-0.308113,1,1,1,1,1
0,2.82812,-0.017875,-0.299524,1,1,1,1,1
