timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.47504,0.572719,1.083778,0,1,1,1,1
-360,4.477419,0.577729,1.066933,0,1,1,1,1
-320,4.479763,0.58236,1.049686,0,1,1,1,1
-280,4.480943,0.585231,1.031896,0,1,1,1,1
-240,4.482223,0.588611,1.014277,0,1,1,1,1
-200,4.484343,0.592062,0.994093,0,1,1,1,1
-160,4.485132,0.59172,0.987899,0,1,1,1,1
-120,4.484842,0.583441,1.007633,0,1,1,1,1
-80,4.484047,0.576812,1.025952,0,1,1,1,1
-40,4.482536,0.56836,1.031557,0,1,1,1,1
0,4.48306,0.573183,1.004941,0,1,1,1,1
