timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.789591,-0.570374,0.445823,1,1,1,1,1
-360,2.78833,-0.565121,0.446967,1,1,1,1,1
-320,2.786916,-0.559359,0.448322,1,1,1,1,1
-280,2.785442,-0.553074,0.450025,1,1,1,1,1
-240,2.784499,-0.545992,0.451513,1,1,1,1,1
-200,2.783305,-0.539121,0.453072,1,1,1,1,1
-160,2.783872,-0.531001,0.453381,1,1,1,1,1
-120,2.786689,-0.52226,0.453475,1,1,1,1,1
-80,2.790387,-0.513634,0.453822,1,1,1,1,1
-40,2.793821,-0.504938,0.453981,1,1,1,1,1
0,2.797072,-0.4967,0.453838,1,1,1,1,1
