timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.03803,0.510111,0.234262,1,1,1,1,1
-360,1.082129,0.514106,0.232267,1,1,1,1,1
-320,1.129905,0.514431,0.232185,1,1,1,1,1
-280,1.181085,0.510951,0.225448,1,1,1,1,1
-240,1.230453,0.492156,0.22251,1,1,1,1,1
-200,1.273218,0.459763,0.225143,1,1,1,1,1
-160,1.317417,0.430042,0.220768,1,1,1,1,1
-120,1.363405,0.401897,0.222058,1,1,1,1,1
-80,1.405574,0.368721,0.221225,1,1,1,1,1
-40,1.450138,0.338693,0.221182,1,1,1,1,1
0,1.497379,0.313436,0.221882,1,1,1,1,1
