timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.657447,1.072327,-1.083518,1,1,1,1,1
-360,3.657495,1.061154,-1.074944,1,1,1,1,1
-320,3.656504,1.051917,-1.06771,1,1,1,1,1
-280,3.654783,1.042622,-1.05912,1,1,1,1,1
-240,3.653131,1.030906,-1.051499,1,1,1,1,1
-200,3.649952,1.020125,-1.042418,1,1,1,1,1
-160,3.645683,1.010185,-1.033336,1,1,1,1,1
-120,3.641651,1.001367,-1.02479,1,1,1,1,1
-80,3.640028,0.993425,-1.017113,1,1,1,1,1
-40,3.637788,0.98473,-1.010692,1,1,1,1,1
0,3.635976,0.974604,-1.002855,1,1,1,1,1
