timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.075266,0.405885,1.048597,0,1,1,1,1
-360,3.091127,0.42532,1.023116,0,1,1,1,1
-320,3.093581,0.457489,1.010213,0,1,1,1,1
-280,3.099186,0.495038,1.004382,0,1,1,1,1
-240,3.116236,0.52949,0.997134,0,1,1,1,1
-200,3.122298,0.544089,1.008627,0,1,1,1,1
-160,3.120043,0.541028,1.039584,0,1,1,1,1
-120,3.117237,0.53634,1.069598,0,1,1,1,1
-80,3.125357,0.528899,1.086274,0,1,1,1,1
-40,3.134295,0.532191,1.065034,0,1,1,1,1
0,3.140098,0.536111,1.04324,0,1,1,1,1
