timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.778312,-0.233195,-0.027508,1,1,1,1,1
-360,1.779093,-0.233156,-0.028084,1,1,1,1,1
-320,1.780537,-0.234698,-0.028708,1,1,1,1,1
-280,1.781599,-0.236144,-0.029114,1,1,1,1,1
-240,1.782828,-0.237919,-0.029459,1,1,1,1,1
-200,1.784029,-0.239707,-0.029867,1,1,1,1,1
-160,1.785742,-0.241769,-0.030223,1,1,1,1,1
-120,1.787246,-0.243127,-0.030881,1,1,1,1,1
-80,1.788424,-0.244848,-0.031474,1,1,1,1,1
-40,1.79022,-0.247711,-0.032761,1,1,1,1,1
0,1.793372,-0.251271,-0.034186,1,1,1,1,1
