timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,0.821006,0.335465,-0.221686,1,1,1,1,1
-360,0.83119,0.323187,-0.20894,1,1,1,1,1
-320,0.840587,0.313863,-0.197886,1,1,1,1,1
-280,0.847924,0.306102,-0.18847,1,1,1,1,1
-240,0.855352,0.303886,-0.180852,1,1,1,1,1
-200,0.863039,0.306719,-0.174078,1,1,1,1,1
-160,0.870288,0.309813,-0.167949,1,1,1,1,1
-120,0.876925,0.313623,-0.161531,1,1,1,1,1
-80,0.883882,0.317065,-0.155365,1,1,1,1,1
-40,0.890774,0.320985,-0.149574,1,1,1,1,1
0,0.898119,0.324135,-0.145017,1,1,1,1,1
