timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.885972,-1.660098,-0.489507,0,1,1,1,1
-360,1.920987,-1.671109,-0.484865,0,1,1,1,1
-320,1.957497,-1.682386,-0.477866,0,1,1,1,1
-280,1.996943,-1.688466,-0.470331,0,1,1,1,1
-240,2.037087,-1.69511,-0.460121,0,1,1,1,1
-200,2.077917,-1.693297,-0.44589,0,1,1,1,1
-160,2.116068,-1.689213,-0.424962,0,1,1,1,1
-120,2.155439,-1.686519,-0.404752,0,1,1,1,1
-80,2.197483,-1.685973,-0.387832,0,1,1,1,1
-40,2.240577,-1.683272,-0.370841,0,1,1,1,1
0,2.283299,-1.683959,-0.350855,0,1,1,1,1
