timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.753522,-0.146595,0.106431,0,1,1,1,1
-360,1.734493,-0.133447,0.089983,0,1,1,1,1
-320,1.71877,-0.118227,0.068766,0,1,1,1,1
-280,1.701611,-0.097475,0.051568,0,1,1,1,1
-240,1.682422,-0.076245,0.033728,0,1,1,1,1
-200,1.664362,-0.053368,0.013552,0,1,1,1,1
-160,1.663719,-0.048943,-0.0181,0,1,1,1,1
-120,1.682297,-0.053137,-0.041154,0,1,1,1,1
-80,1.699809,-0.049729,-0.056469,0,1,1,1,1
-40,1.708909,-0.044459,-0.069795,0,1,1,1,1
0,1.714471,-0.042639,-0.080006,0,1,1,1,1
