timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.04616,-1.78061,-0.866688,0,1,1,1,1
-360,2.072633,-1.776787,-0.860517,0,1,1,1,1
-320,2.103011,-1.770264,-0.85507,0,1,1,1,1
-280,2.134334,-1.76694,-0.848024,0,1,1,1,1
-240,2.165599,-1.771157,-0.842558,0,1,1,1,1
-200,2.196326,-1.769021,-0.832816,0,1,1,1,1
-160,2.226968,-1.768033,-0.822556,0,1,1,1,1
-120,2.257861,-1.761652,-0.814554,0,1,1,1,1
-80,2.289239,-1.758358,-0.805931,0,1,1,1,1
-40,2.317994,-1.754682,-0.800145,0,1,1,1,1
0,2.342377,-1.752419,-0.794622,0,1,1,1,1
