timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.857634,-0.172715,0.861525,1,1,1,1,1
-360,4.84831,-0.193287,0.848805,1,1,1,1,1
-320,4.850766,-0.194051,0.831067,1,1,1,1,1
-280,4.854568,-0.176924,0.818636,1,1,1,1,1
-240,4.858942,-0.163578,0.808677,1,1,1,1,1
-200,4.863089,-0.152039,0.797352,1,1,1,1,1
-160,4.869307,-0.138913,0.789129,1,1,1,1,1
-120,4.876466,-0.125817,0.777978,1,1,1,1,1
-80,4.881885,-0.109277,0.765777,1,1,1,1,1
-40,4.884718,-0.09311,0.749383,1,1,1,1,1
0,4.88784,-0.07526,0.735166,1,1,1,1,1
