timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.452709,-0.935853,0.088059,1,1,1,1,1
-360,1.449123,-0.933267,0.088534,1,1,1,1,1
-320,1.442303,-0.928542,0.089364,1,1,1,1,1
-280,1.434073,-0.921832,0.089666,1,1,1,1,1
-240,1.433404,-0.911722,0.089753,1,1,1,1,1
-200,1.439426,-0.901093,0.090172,1,1,1,1,1
-160,1.445397,-0.890973,0.091659,1,1,1,1,1
-120,1.451007,-0.880856,0.092563,1,1,1,1,1
-80,1.456726,-0.871422,0.092875,1,1,1,1,1
-40,1.461048,-0.86125,0.093991,1,1,1,1,1
0,1.465186,-0.850237,0.094796,1,1,1,1,1
