timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.99021,-1.555565,-1.21432,1,1,1,1,1
-360,3.999382,-1.557203,-1.208495,1,1,1,1,1
-320,4.014191,-1.560926,-1.20134,1,1,1,1,1
-280,4.029979,-1.566267,-1.19359,1,1,1,1,1
-240,4.045361,-1.572811,-1.182892,1,1,1,1,1
-200,4.063172,-1.577407,-1.171923,1,1,1,1,1
-160,4.083558,-1.579777,-1.163241,1,1,1,1,1
-120,4.100847,-1.576407,-1.150143,1,1,1,1,1
-80,4.116534,-1.57182,-1.135504,1,1,1,1,1
-40,4.12937,-1.565983,-1.120181,1,1,1,1,1
0,4.141669,-1.55987,-1.106648,1,1,1,1,1
