timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.323914,0.529755,0.650072,1,1,1,1,1
-360,1.341441,0.511618,0.645764,1,1,1,1,1
-320,1.359231,0.489001,0.641391,1,1,1,1,1
-280,1.376452,0.466075,0.636076,1,1,1,1,1
-240,1.395312,0.447572,0.62612,1,1,1,1,1
-200,1.415388,0.429498,0.61666,1,1,1,1,1
-160,1.435925,0.412606,0.606942,1,1,1,1,1
-120,1.454518,0.397977,0.595453,1,1,1,1,1
-80,1.472013,0.385179,0.585593,1,1,1,1,1
-40,1.487461,0.372766,0.575821,1,1,1,1,1
0,1.504199,0.360562,0.566531,1,1,1,1,1
