timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.20886,0.227268,-1.002135,1,1,1,1,1
-360,2.213198,0.222624,-0.990005,1,1,1,1,1
-320,2.216704,0.21813,-0.977621,1,1,1,1,1
-280,2.220869,0.21275,-0.965755,1,1,1,1,1
-240,2.225149,0.20785,-0.953761,1,1,1,1,1
-200,2.229783,0.203113,-0.94091,1,1,1,1,1
-160,2.24274,0.200193,-0.930347,1,1,1,1,1
-120,2.259738,0.197297,-0.920878,1,1,1,1,1
-80,2.27811,0.195192,-0.908865,1,1,1,1,1
-40,2.299442,0.192312,-0.897813,1,1,1,1,1
0,2.323026,0.188583,-0.886227,1,1,1,1,1
