timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,5.380065,0.166848,-0.636594,0,1,1,1,1
-360,5.394233,0.17342,-0.625983,0,1,1,1,1
-320,5.409833,0.185146,-0.610465,0,1,1,1,1
-280,5.430205,0.196336,-0.591753,0,1,1,1,1
-240,5.445281,0.215157,-0.573034,0,1,1,1,1
-200,5.45802,0.231862,-0.551646,0,1,1,1,1
-160,5.477569,0.247574,-0.5354,0,1,1,1,1
-120,5.494359,0.26557,-0.521044,0,1,1,1,1
-80,5.509359,0.279109,-0.505877,0,1,1,1,1
-40,5.527357,0.290698,-0.496322,0,1,1,1,1
0,5.522987,0.280283,-0.486446,0,1,1,1,1
