timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.447712,-0.516836,-0.10043,0,1,1,1,1
-360,4.429146,-0.508172,-0.09844,0,1,1,1,1
-320,4.410255,-0.499594,-0.097949,0,1,1,1,1
-280,4.391923,-0.489649,-0.096935,0,1,1,1,1
-240,4.372102,-0.481654,-0.097048,0,1,1,1,1
-200,4.351711,-0.475413,-0.100883,0,1,1,1,1
-160,4.330695,-0.468192,-0.103866,0,1,1,1,1
-120,4.309408,-0.45996,-0.105625,0,1,1,1,1
-80,4.287614,-0.451224,-0.107997,0,1,1,1,1
-40,4.26465,-0.444552,-0.111968,0,1,1,1,1
0,4.241076,-0.437339,-0.115224,0,1,1,1,1
