timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.717387,-1.124507,0.924752,1,1,1,1,1
-360,2.729193,-1.124275,0.922529,1,1,1,1,1
-320,2.73992,-1.124242,0.92051,1,1,1,1,1
-280,2.747497,-1.123264,0.919233,1,1,1,1,1
-240,2.754605,-1.119818,0.919568,1,1,1,1,1
-200,2.762556,-1.115608,0.920393,1,1,1,1,1
-160,2.771454,-1.111075,0.921566,1,1,1,1,1
-120,2.780125,-1.105104,0.92246,1,1,1,1,1
-80,2.786146,-1.095916,0.923116,1,1,1,1,1
-40,2.791769,-1.086035,0.923741,1,1,1,1,1
0,2.79793,-1.075982,0.924787,1,1,1,1,1
