timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.810612,0.624306,0.144929,1,1,1,1,1
-360,1.817364,0.6191,0.145739,1,1,1,1,1
-320,1.824582,0.614229,0.146272,1,1,1,1,1
-280,1.831784,0.60958,0.146799,1,1,1,1,1
-240,1.841242,0.603989,0.147502,1,1,1,1,1
-200,1.850753,0.596647,0.147723,1,1,1,1,1
-160,1.860046,0.589139,0.148397,1,1,1,1,1
-120,1.869667,0.581996,0.148961,1,1,1,1,1
-80,1.879373,0.574952,0.149148,1,1,1,1,1
-40,1.88946,0.56837,0.149718,1,1,1,1,1
0,1.89947,0.561765,0.150558,1,1,1,1,1
