timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.527738,0.470228,0.501498,1,1,1,1,1
-360,3.552563,0.436205,0.501309,1,1,1,1,1
-320,3.584403,0.405645,0.501159,1,1,1,1,1
-280,3.613545,0.369962,0.500323,1,1,1,1,1
-240,3.641895,0.330986,0.499853,1,1,1,1,1
-200,3.65632,0.282541,0.497362,1,1,1,1,1
-160,3.674027,0.232688,0.497013,1,1,1,1,1
-120,3.695634,0.183406,0.494687,1,1,1,1,1
-80,3.71654,0.133887,0.490957,1,1,1,1,1
-40,3.734101,0.083081,0.489572,1,1,1,1,1
0,3.758968,0.035323,0.488488,1,1,1,1,1
