timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.914987,-0.237549,-0.751509,1,1,1,1,1
-360,2.907849,-0.236837,-0.737193,1,1,1,1,1
-320,2.901655,-0.239257,-0.722891,1,1,1,1,1
-280,2.894674,-0.236655,-0.709102,1,1,1,1,1
-240,2.884003,-0.230704,-0.69602,1,1,1,1,1
-200,2.873481,-0.225899,-0.680046,1,1,1,1,1
-160,2.862401,-0.218283,-0.663168,1,1,1,1,1
-120,2.850924,-0.209318,-0.644345,1,1,1,1,1
-80,2.836112,-0.200835,-0.625221,1,1,1,1,1
-40,2.825361,-0.188351,-0.605642,1,1,1,1,1
0,2.814907,-0.180073,-0.588176,1,1,1,1,1
