timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.946878,0.530544,-0.766079,1,1,1,1,1
-360,2.962529,0.522103,-0.758159,1,1,1,1,1
-320,2.976933,0.511011,-0.749851,1,1,1,1,1
-280,2.991694,0.498195,-0.740862,1,1,1,1,1
-240,3.008675,0.485386,-0.731111,1,1,1,1,1
-200,3.024768,0.478398,-0.714838,1,1,1,1,1
-160,3.026651,0.487443,-0.689963,1,1,1,1,1
-120,3.013234,0.486882,-0.666438,1,1,1,1,1
-80,2.995091,0.483932,-0.645417,1,1,1,1,1
-40,2.97721,0.482276,-0.624262,1,1,1,1,1
0,2.959334,0.477199,-0.603436,1,1,1,1,1
