timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.457261,-0.736934,-1.129325,1,1,1,1,1
-360,2.467068,-0.740823,-1.117099,1,1,1,1,1
-320,2.478322,-0.744831,-1.106234,1,1,1,1,1
-280,2.490856,-0.748414,-1.096686,1,1,1,1,1
-240,2.502656,-0.752444,-1.087342,1,1,1,1,1
-200,2.513141,-0.756301,-1.077038,1,1,1,1,1
-160,2.523303,-0.762083,-1.066428,1,1,1,1,1
-120,2.538332,-0.770902,-1.052011,1,1,1,1,1
-80,2.558443,-0.779091,-1.032124,1,1,1,1,1
-40,2.580406,-0.788532,-1.012752,1,1,1,1,1
0,2.60378,-0.799741,-0.99631,1,1,1,1,1
