timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.620479,-0.105225,1.869678,0,1,1,1,1
-360,3.633364,-0.089887,1.857771,0,1,1,1,1
-320,3.647155,-0.076294,1.844265,0,1,1,1,1
-280,3.658171,-0.065842,1.827484,0,1,1,1,1
-240,3.662933,-0.061959,1.805119,0,1,1,1,1
-200,3.664048,-0.06179,1.783242,0,1,1,1,1
-160,3.657544,-0.066409,1.763306,0,1,1,1,1
-120,3.650877,-0.070157,1.74423,0,1,1,1,1
-80,3.644445,-0.07285,1.725535,0,1,1,1,1
-40,3.638316,-0.075764,1.707521,0,1,1,1,1
0,3.630357,-0.078602,1.686517,0,1,1,1,1
