timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.865938,0.109551,0.248881,1,1,1,1,1
-360,4.872056,0.102945,0.247302,1,1,1,1,1
-320,4.879791,0.106188,0.248527,1,1,1,1,1
-280,4.888929,0.110954,0.251253,1,1,1,1,1
-240,4.899762,0.116355,0.255409,1,1,1,1,1
-200,4.912604,0.122823,0.2592,1,1,1,1,1
-160,4.928186,0.12879,0.262747,1,1,1,1,1
-120,4.946163,0.134734,0.264212,1,1,1,1,1
-80,4.961726,0.130759,0.266499,1,1,1,1,1
-40,4.96653,0.115962,0.272271,1,1,1,1,1
0,4.970831,0.104973,0.27709,1,1,1,1,1
