timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.055506,0.203595,-0.15845,0,1,1,1,1
-360,2.050657,0.178394,-0.148591,0,1,1,1,1
-320,2.049379,0.151511,-0.139652,0,1,1,1,1
-280,2.049825,0.123408,-0.132254,0,1,1,1,1
-240,2.049638,0.095499,-0.124519,0,1,1,1,1
-200,2.05128,0.068637,-0.116804,0,1,1,1,1
-160,2.052219,0.043866,-0.107719,0,1,1,1,1
-120,2.054084,0.021047,-0.100301,0,1,1,1,1
-80,2.059386,-0.000812,-0.088915,0,1,1,1,1
-40,2.064637,-0.024277,-0.077206,0,1,1,1,1
0,2.073902,-0.046816,-0.065556,0,1,1,1,1
