timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.061606,-0.90722,0.781396,1,1,1,1,1
-360,4.053343,-0.883296,0.773963,1,1,1,1,1
-320,4.043445,-0.86024,0.763747,1,1,1,1,1
-280,4.036396,-0.835122,0.756294,1,1,1,1,1
-240,4.027575,-0.810203,0.750799,1,1,1,1,1
-200,4.022807,-0.784359,0.744043,1,1,1,1,1
-160,4.014311,-0.759427,0.737425,1,1,1,1,1
-120,4.006392,-0.735596,0.728841,1,1,1,1,1
-80,4.000028,-0.713105,0.72202,1,1,1,1,1
-40,3.996808,-0.692121,0.716535,1,1,1,1,1
0,3.995263,-0.673265,0.71172,1,1,1,1,1
