timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.280513,1.352379,0.474653,1,1,1,1,1
-360,2.287165,1.343854,0.4707,1,1,1,1,1
-320,2.293472,1.335704,0.466799,1,1,1,1,1
-280,2.298519,1.328735,0.463031,1,1,1,1,1
-240,2.302551,1.322696,0.459929,1,1,1,1,1
-200,2.305677,1.317433,0.457364,1,1,1,1,1
-160,2.309257,1.311901,0.454688,1,1,1,1,1
-120,2.313657,1.305484,0.451181,1,1,1,1,1
-80,2.318929,1.297378,0.446591,1,1,1,1,1
-40,2.326038,1.28801,0.441967,1,1,1,1,1
0,2.334158,1.278437,0.436914,1,1,1,1,1
