timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.599118,1.80057,0.853063,0,0,0,1,1
-360,4.638046,1.765155,0.852797,0,0,0,1,1
-320,4.653729,1.716058,0.858445,0,0,0,1,1
-280,4.664841,1.669727,0.865616,0,0,0,1,1
-240,4.674939,1.627109,0.873042,0,0,0,1,1
-200,4.687283,1.588436,0.876109,0,0,0,1,1
-160,4.693405,1.552178,0.882108,0,0,0,1,1
-120,4.701393,1.520814,0.888753,0,0,0,1,1
-80,4.704585,1.492731,0.892279,0,0,0,1,1
-40,4.709132,1.468951,0.894561,0,0,0,1,1
0,4.711977,1.449265,0.896368,0,0,0,1,1
