timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.448103,0.746675,0.046542,1,1,1,1,1
-360,1.447742,0.732833,0.045838,1,1,1,1,1
-320,1.449766,0.718791,0.043972,1,1,1,1,1
-280,1.450742,0.701675,0.04307,1,1,1,1,1
-240,1.451646,0.684341,0.041259,1,1,1,1,1
-200,1.453193,0.666973,0.040663,1,1,1,1,1
-160,1.454728,0.649554,0.040487,1,1,1,1,1
-120,1.455717,0.632179,0.038927,1,1,1,1,1
-80,1.456657,0.614775,0.037652,1,1,1,1,1
-40,1.4563,0.597369,0.036527,1,1,1,1,1
0,1.458463,0.580211,0.035766,1,1,1,1,1
