timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.09298,0.206677,-0.627872,1,1,1,1,1
-360,4.121109,0.217932,-0.605218,1,1,1,1,1
-320,4.152193,0.228944,-0.587166,1,1,1,1,1
-280,4.178084,0.240938,-0.564095,1,1,1,1,1
-240,4.193834,0.240904,-0.531858,1,1,1,1,1
-200,4.208688,0.236067,-0.49927,1,1,1,1,1
-160,4.223521,0.230954,-0.466648,1,1,1,1,1
-120,4.231596,0.221736,-0.432511,1,1,1,1,1
-80,4.245041,0.215293,-0.399114,1,1,1,1,1
-40,4.25345,0.205365,-0.365413,1,1,1,1,1
0,4.264175,0.198707,-0.33185,1,1,1,1,1
