timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,0.992382,0.412779,0.27322,1,1,1,1,1
-360,1.015009,0.420695,0.272532,1,1,1,1,1
-320,1.036228,0.429118,0.272683,1,1,1,1,1
-280,1.05877,0.436621,0.272153,1,1,1,1,1
-240,1.088576,0.448402,0.271841,1,1,1,1,1
-200,1.119251,0.467636,0.268112,1,1,1,1,1
-160,1.154167,0.478735,0.268189,1,1,1,1,1
-120,1.187298,0.492084,0.265972,1,1,1,1,1
-80,1.219969,0.502525,0.26461,1,1,1,1,1
-40,1.253772,0.503587,0.266234,1,1,1,1,1
0,1.286826,0.511067,0.266324,1,1,1,1,1
