timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.791027,-0.684697,1.238266,1,1,1,1,1
-360,2.807882,-0.668885,1.226046,1,1,1,1,1
-320,2.824759,-0.654104,1.212756,1,1,1,1,1
-280,2.842793,-0.640399,1.199571,1,1,1,1,1
-240,2.863321,-0.629208,1.186306,1,1,1,1,1
-200,2.878159,-0.612853,1.171289,1,1,1,1,1
-160,2.896542,-0.599264,1.158942,1,1,1,1,1
-120,2.9134,-0.583012,1.149588,1,1,1,1,1
-80,2.929959,-0.569502,1.137171,1,1,1,1,1
-40,2.946888,-0.555412,1.126784,1,1,1,1,1
0,2.961981,-0.541507,1.1158,1,1,1,1,1
