timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.362674,-0.033684,-0.431429,1,1,1,1,1
-360,1.367388,-0.038,-0.427575,1,1,1,1,1
-320,1.371807,-0.042403,-0.42416,1,1,1,1,1
-280,1.374696,-0.045781,-0.421573,1,1,1,1,1
-240,1.377036,-0.048377,-0.419305,1,1,1,1,1
-200,1.379452,-0.050951,-0.417095,1,1,1,1,1
-160,1.381746,-0.053483,-0.414668,1,1,1,1,1
-120,1.384383,-0.055926,-0.412458,1,1,1,1,1
-80,1.387736,-0.058568,-0.410268,1,1,1,1,1
-40,1.391262,-0.062143,-0.408713,1,1,1,1,1
0,1.394839,-0.06641,-0.406774,1,1,1,1,1
