timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.305944,-0.512847,0.372788,0,0,0,0,0
-360,4.300574,-0.502578,0.369978,0,0,0,0,0
-320,4.295656,-0.49209,0.367385,0,0,0,0,0
-280,4.29043,-0.481903,0.363892,0,0,0,0,0
-240,4.285765,-0.471418,0.360863,0,0,0,0,0
-200,4.281316,-0.460959,0.358019,0,0,0,0,0
-160,4.267056,-0.460563,0.358125,0,0,0,0,0
-120,4.248678,-0.460886,0.360225,0,0,0,0,0
-80,4.225977,-0.460646,0.360623,0,0,0,0,0
-40,4.198965,-0.4608,0.360397,0,0,0,0,0
0,4.168578,-0.456807,0.360069,0,0,0,0,0
