timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.233906,-0.283138,0.163481,0,1,1,1,1
-360,1.256308,-0.263502,0.163451,0,1,1,1,1
-320,1.281433,-0.242941,0.162089,0,1,1,1,1
-280,1.310897,-0.224276,0.161062,0,1,1,1,1
-240,1.343517,-0.206241,0.161759,0,1,1,1,1
-200,1.376601,-0.184377,0.16259,0,1,1,1,1
-160,1.411421,-0.160604,0.160687,0,1,1,1,1
-120,1.450283,-0.138423,0.160269,0,1,1,1,1
-80,1.491125,-0.114981,0.160493,0,1,1,1,1
-40,1.532622,-0.088071,0.158285,0,1,1,1,1
0,1.579161,-0.065674,0.15591,0,1,1,1,1
