timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.132923,0.004944,0.71415,0,1,1,1,1
-360,2.139556,0.0138,0.702926,0,1,1,1,1
-320,2.146699,0.022409,0.691752,0,1,1,1,1
-280,2.152144,0.032151,0.682891,0,1,1,1,1
-240,2.150886,0.039025,0.681529,0,1,1,1,1
-200,2.151686,0.039341,0.681651,0,1,1,1,1
-160,2.152778,0.039176,0.681708,0,1,1,1,1
-120,2.153778,0.038861,0.68144,0,1,1,1,1
-80,2.155446,0.038655,0.68072,0,1,1,1,1
-40,2.159852,0.040568,0.67651,0,1,1,1,1
0,2.165392,0.04428,0.66915,0,1,1,1,1
