timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.82387,-0.756061,-0.157594,1,1,1,1,1
-360,3.824207,-0.752666,-0.158814,1,1,1,1,1
-320,3.823881,-0.74957,-0.159157,1,1,1,1,1
-280,3.822155,-0.747498,-0.158773,1,1,1,1,1
-240,3.820533,-0.74505,-0.158539,1,1,1,1,1
-200,3.818842,-0.742769,-0.157782,1,1,1,1,1
-160,3.817078,-0.741095,-0.157214,1,1,1,1,1
-120,3.817427,-0.740683,-0.156442,1,1,1,1,1
-80,3.821171,-0.742519,-0.156071,1,1,1,1,1
-40,3.826447,-0.745405,-0.154828,1,1,1,1,1
0,3.833468,-0.749112,-0.153119,1,1,1,1,1
