timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.661499,-0.432768,-0.63911,0,0,0,1,1
-360,2.658246,-0.422362,-0.625236,0,0,0,1,1
-320,2.656365,-0.411732,-0.61089,0,0,0,1,1
-280,2.655747,-0.399771,-0.596972,0,0,0,1,1
-240,2.657111,-0.386649,-0.582729,0,0,0,1,1
-200,2.659072,-0.372219,-0.568295,0,0,0,1,1
-160,2.658589,-0.357244,-0.553249,0,0,0,1,1
-120,2.657854,-0.340559,-0.538804,0,0,0,1,1
-80,2.65604,-0.323679,-0.523664,0,0,0,1,1
-40,2.656334,-0.306842,-0.507506,0,0,0,1,1
0,2.668765,-0.30022,-0.517436,0,0,0,1,1
