timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.430254,-1.940157,0.310656,0,1,1,1,1
-360,3.451874,-1.91537,0.30797,0,1,1,1,1
-320,3.473124,-1.888258,0.296563,0,1,1,1,1
-280,3.497148,-1.862367,0.279755,0,1,1,1,1
-240,3.515509,-1.829135,0.263153,0,1,1,1,1
-200,3.532883,-1.797805,0.239282,0,1,1,1,1
-160,3.554301,-1.765638,0.216467,0,1,1,1,1
-120,3.574769,-1.731218,0.192177,0,1,1,1,1
-80,3.593896,-1.692536,0.170362,0,1,1,1,1
-40,3.61287,-1.653718,0.145917,0,1,1,1,1
0,3.634446,-1.614805,0.120697,0,1,1,1,1
