timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.99872,1.185526,-0.920878,0,1,1,1,1
-360,4.000227,1.177778,-0.916188,0,1,1,1,1
-320,4.0005,1.171214,-0.912311,0,1,1,1,1
-280,3.999107,1.166603,-0.909292,0,1,1,1,1
-240,3.995887,1.161458,-0.905711,0,1,1,1,1
-200,3.994047,1.15577,-0.900639,0,1,1,1,1
-160,3.99857,1.15153,-0.896936,0,1,1,1,1
-120,4.002724,1.146205,-0.893298,0,1,1,1,1
-80,4.006537,1.141966,-0.890216,0,1,1,1,1
-40,4.009039,1.138374,-0.887893,0,1,1,1,1
0,4.009614,1.13545,-0.887091,0,1,1,1,1
