timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.592671,-0.336383,0.699556,1,1,1,1,1
-360,1.604461,-0.325947,0.6958,1,1,1,1,1
-320,1.615338,-0.314354,0.692448,1,1,1,1,1
-280,1.628859,-0.304931,0.68879,1,1,1,1,1
-240,1.645849,-0.288817,0.684841,1,1,1,1,1
-200,1.666796,-0.271357,0.6807,1,1,1,1,1
-160,1.688503,-0.254468,0.677683,1,1,1,1,1
-120,1.707793,-0.235887,0.67112,1,1,1,1,1
-80,1.728788,-0.218924,0.665642,1,1,1,1,1
-40,1.749439,-0.201404,0.660076,1,1,1,1,1
0,1.772571,-0.187032,0.655285,1,1,1,1,1
