timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.101829,0.648059,1.198023,1,1,1,1,1
-360,2.111416,0.651057,1.198156,1,1,1,1,1
-320,2.121568,0.65443,1.198112,1,1,1,1,1
-280,2.131471,0.658402,1.198975,1,1,1,1,1
-240,2.141665,0.661587,1.19972,1,1,1,1,1
-200,2.152156,0.663876,1.200288,1,1,1,1,1
-160,2.162333,0.667198,1.200822,1,1,1,1,1
-120,2.171267,0.672237,1.200634,1,1,1,1,1
-80,2.177585,0.680506,1.20085,1,1,1,1,1
-40,2.184634,0.688461,1.201803,1,1,1,1,1
0,2.190566,0.694974,1.202463,1,1,1,1,1
