timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.832153,-1.251141,1.365035,1,1,1,1,1
-360,4.835327,-1.235539,1.355915,1,1,1,1,1
-320,4.837207,-1.222434,1.34866,1,1,1,1,1
-280,4.83815,-1.207168,1.341524,1,1,1,1,1
-240,4.837519,-1.188911,1.333761,1,1,1,1,1
-200,4.848209,-1.174567,1.32582,1,1,1,1,1
-160,4.864638,-1.168433,1.318719,1,1,1,1,1
-120,4.878458,-1.165639,1.312898,1,1,1,1,1
-80,4.88812,-1.162725,1.308123,1,1,1,1,1
-40,4.892926,-1.157869,1.303689,1,1,1,1,1
0,4.895814,-1.153658,1.299525,1,1,1,1,1
