timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.552577,1.705061,0.718219,1,1,1,1,1
-360,2.557612,1.697239,0.71577,1,1,1,1,1
-320,2.561149,1.691309,0.714243,1,1,1,1,1
-280,2.564012,1.686006,0.712937,1,1,1,1,1
-240,2.566761,1.680662,0.71174,1,1,1,1,1
-200,2.569814,1.675318,0.710902,1,1,1,1,1
-160,2.572473,1.669827,0.709948,1,1,1,1,1
-120,2.575331,1.664489,0.708883,1,1,1,1,1
-80,2.578707,1.658677,0.707411,1,1,1,1,1
-40,2.582742,1.652084,0.705115,1,1,1,1,1
0,2.587661,1.645097,0.702531,1,1,1,1,1
