timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.245922,1.706418,0.136616,1,1,1,1,1
-360,4.265933,1.685622,0.147102,1,1,1,1,1
-320,4.285708,1.667009,0.157111,1,1,1,1,1
-280,4.303757,1.649198,0.166182,1,1,1,1,1
-240,4.318294,1.629791,0.176446,1,1,1,1,1
-200,4.330059,1.606803,0.185243,1,1,1,1,1
-160,4.340004,1.582845,0.193464,1,1,1,1,1
-120,4.346592,1.558083,0.201514,1,1,1,1,1
-80,4.353323,1.533337,0.208378,1,1,1,1,1
-40,4.360978,1.508869,0.214813,1,1,1,1,1
0,4.366338,1.484513,0.22177,1,1,1,1,1
