timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,5.14914,1.62494,1.30592,1,1,1,1,1
-360,5.170009,1.620359,1.298175,1,1,1,1,1
-320,5.190567,1.614398,1.290431,1,1,1,1,1
-280,5.210997,1.607641,1.282965,1,1,1,1,1
-240,5.231109,1.603731,1.272913,1,1,1,1,1
-200,5.250223,1.597921,1.263647,1,1,1,1,1
-160,5.257547,1.582925,1.255961,1,1,1,1,1
-120,5.261692,1.567167,1.24994,1,1,1,1,1
-80,5.265633,1.551896,1.243848,1,1,1,1,1
-40,5.269857,1.537074,1.237418,1,1,1,1,1
0,5.273647,1.522641,1.230183,1,1,1,1,1
