timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.337571,-0.082846,-0.488872,1,1,1,1,1
-360,1.336522,-0.084513,-0.48041,1,1,1,1,1
-320,1.339283,-0.084079,-0.473888,1,1,1,1,1
-280,1.342565,-0.082746,-0.468679,1,1,1,1,1
-240,1.345932,-0.081011,-0.462692,1,1,1,1,1
-200,1.349962,-0.078985,-0.45614,1,1,1,1,1
-160,1.354245,-0.077146,-0.448807,1,1,1,1,1
-120,1.35947,-0.075928,-0.441125,1,1,1,1,1
-80,1.365011,-0.074463,-0.433246,1,1,1,1,1
-40,1.368642,-0.072049,-0.428904,1,1,1,1,1
0,1.363928,-0.074513,-0.439031,1,1,1,1,1
