timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.530784,0.102425,1.131815,0,1,1,1,1
-360,4.531031,0.076086,1.102914,0,1,1,1,1
-320,4.539556,0.046558,1.076851,0,1,1,1,1
-280,4.547633,0.016002,1.048608,0,1,1,1,1
-240,4.548591,-0.016686,1.019938,0,1,1,1,1
-200,4.580235,-0.034537,0.99277,0,1,1,1,1
-160,4.615367,-0.048529,0.962496,0,1,1,1,1
-120,4.650389,-0.061121,0.928148,0,1,1,1,1
-80,4.691223,-0.078328,0.899271,0,1,1,1,1
-40,4.726447,-0.104444,0.867998,0,1,1,1,1
0,4.765088,-0.128325,0.839626,0,1,1,1,1
