timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.024336,0.653963,-0.049795,1,1,1,1,1
-360,2.02962,0.643724,-0.050017,1,1,1,1,1
-320,2.034468,0.632905,-0.050107,1,1,1,1,1
-280,2.040164,0.621781,-0.048767,1,1,1,1,1
-240,2.046638,0.610939,-0.048918,1,1,1,1,1
-200,2.053337,0.602656,-0.047421,1,1,1,1,1
-160,2.058268,0.59555,-0.04488,1,1,1,1,1
-120,2.062782,0.58838,-0.041884,1,1,1,1,1
-80,2.067357,0.581569,-0.039347,1,1,1,1,1
-40,2.071151,0.574844,-0.036895,1,1,1,1,1
0,2.075333,0.568375,-0.03476,1,1,1,1,1
